437.11, 4.39445, 276.139,
437.092, 4.39428, 276.152,
437.075, 4.39411, 276.164,
437.058, 4.39394, 276.175,
437.042, 4.39377, 276.186,
437.025, 4.3936, 276.196,
437.008, 4.39343, 276.206,
436.992, 4.39327, 276.214,
436.976, 4.39311, 276.222,
436.959, 4.39294, 276.229,
436.943, 4.39278, 276.235,
436.928, 4.39262, 276.241,
436.912, 4.39247, 276.246,
436.896, 4.39231, 276.25,
436.881, 4.39216, 276.253,
436.866, 4.392, 276.256,
436.851, 4.39185, 276.257,
436.836, 4.39171, 276.258,
436.822, 4.39156, 276.259,
436.807, 4.39141, 276.258,
436.793, 4.39127, 276.257,
436.779, 4.39113, 276.254,
436.765, 4.39099, 276.251,
436.752, 4.39086, 276.248,
436.738, 4.39072, 276.243,
436.725, 4.39059, 276.238,
436.712, 4.39046, 276.232,
436.7, 4.39033, 276.225,
436.687, 4.39021, 276.218,
436.675, 4.39008, 276.209,
436.663, 4.38996, 276.2,
436.651, 4.38984, 276.19,
436.64, 4.38973, 276.18,
436.628, 4.38962, 276.168,
436.617, 4.3895, 276.156,
436.607, 4.3894, 276.143,
436.596, 4.38929, 276.129,
436.586, 4.38919, 276.115,
436.576, 4.38909, 276.1,
436.566, 4.38899, 276.084,
436.557, 4.3889, 276.068,
436.548, 4.3888, 276.05,
436.539, 4.38871, 276.032,
436.53, 4.38863, 276.014,
436.521, 4.38854, 275.994,
436.513, 4.38846, 275.974,
436.506, 4.38838, 275.954,
436.498, 4.3883, 275.932,
436.491, 4.38823, 275.91,
436.484, 4.38816, 275.888,
436.477, 4.38809, 275.864,
436.47, 4.38803, 275.841,
436.464, 4.38797, 275.816,
436.458, 4.38791, 275.791,
436.453, 4.38785, 275.765,
436.448, 4.3878, 275.739,
436.443, 4.38775, 275.712,
436.438, 4.3877, 275.685,
436.433, 4.38765, 275.657,
436.429, 4.38761, 275.628,
436.425, 4.38757, 275.599,
436.422, 4.38754, 275.57,
436.418, 4.3875, 275.54,
436.415, 4.38747, 275.51,
436.413, 4.38745, 275.479,
436.41, 4.38742, 275.447,
436.408, 4.3874, 275.416,
436.406, 4.38738, 275.383,
436.405, 4.38737, 275.351,
436.403, 4.38735, 275.318,
436.402, 4.38734, 275.285,
436.402, 4.38734, 275.251,
436.401, 4.38733, 275.217,
436.401, 4.38733, 275.182,
436.401, 4.38733, 275.148,
436.402, 4.38733, 275.113,
436.402, 4.38734, 275.077,
436.403, 4.38735, 275.042,
436.404, 4.38736, 275.006,
436.406, 4.38738, 274.97,
436.408, 4.3874, 274.934,
436.41, 4.38742, 274.897,
436.412, 4.38744, 274.861,
436.415, 4.38747, 274.824,
436.418, 4.3875, 274.787,
436.421, 4.38753, 274.75,
436.424, 4.38756, 274.713,
436.428, 4.3876, 274.676,
436.432, 4.38764, 274.638,
436.436, 4.38768, 274.601,
436.44, 4.38772, 274.563,
436.445, 4.38777, 274.526,
436.45, 4.38782, 274.488,
436.455, 4.38787, 274.451,
436.46, 4.38793, 274.414,
436.466, 4.38798, 274.376,
436.472, 4.38804, 274.339,
436.478, 4.38811, 274.301,
436.485, 4.38817, 274.264,
436.491, 4.38824, 274.227,
436.498, 4.3883, 274.19,
436.505, 4.38838, 274.153,
436.512, 4.38845, 274.117,
436.52, 4.38852, 274.08,
436.528, 4.3886, 274.044,
436.535, 4.38868, 274.008,
436.544, 4.38876, 273.972,
436.552, 4.38885, 273.936,
436.56, 4.38893, 273.901,
436.569, 4.38902, 273.866,
436.578, 4.38911, 273.831,
436.587, 4.3892, 273.797,
436.597, 4.3893, 273.763,
436.606, 4.38939, 273.729,
436.616, 4.38949, 273.695,
436.626, 4.38959, 273.662,
436.636, 4.38969, 273.63,
436.646, 4.38979, 273.597,
436.656, 4.3899, 273.565,
436.667, 4.39, 273.534,
436.678, 4.39011, 273.503,
436.689, 4.39022, 273.472,
436.7, 4.39033, 273.442,
436.711, 4.39044, 273.413,
436.722, 4.39056, 273.384,
436.734, 4.39067, 273.355,
436.745, 4.39079, 273.327,
436.757, 4.39091, 273.299,
436.769, 4.39103, 273.272,
436.781, 4.39115, 273.246,
436.793, 4.39127, 273.22,
436.805, 4.3914, 273.195,
436.818, 4.39152, 273.17,
436.83, 4.39164, 273.146,
436.843, 4.39177, 273.123,
436.856, 4.3919, 273.1,
436.868, 4.39203, 273.078,
436.881, 4.39216, 273.057,
436.894, 4.39229, 273.036,
436.907, 4.39242, 273.016,
436.921, 4.39255, 272.996,
436.934, 4.39269, 272.977,
436.947, 4.39282, 272.959,
436.961, 4.39295, 272.942,
436.974, 4.39309, 272.925,
436.987, 4.39323, 272.909,
437.001, 4.39336, 272.894,
437.015, 4.3935, 272.88,
437.028, 4.39364, 272.866,
437.042, 4.39378, 272.853,
437.056, 4.39391, 272.841,
437.07, 4.39405, 272.829,
437.084, 4.39419, 272.819,
437.098, 4.39433, 272.809,
437.112, 4.39447, 272.799,
437.126, 4.39461, 272.791,
437.14, 4.39475, 272.783,
437.154, 4.3949, 272.777,
437.168, 4.39504, 272.77,
437.182, 4.39518, 272.765,
437.196, 4.39532, 272.761,
437.21, 4.39546, 272.757,
437.224, 4.3956, 272.754,
437.238, 4.39574, 272.752,
437.252, 4.39588, 272.751,
437.266, 4.39602, 272.75,
437.28, 4.39617, 272.75,
437.294, 4.39631, 272.751,
437.308, 4.39645, 272.753,
437.322, 4.39659, 272.756,
437.336, 4.39673, 272.759,
437.35, 4.39687, 272.763,
437.364, 4.39701, 272.768,
437.377, 4.39714, 272.774,
437.391, 4.39728, 272.78,
437.405, 4.39742, 272.788,
437.419, 4.39756, 272.796,
437.432, 4.3977, 272.804,
437.446, 4.39783, 272.814,
437.459, 4.39797, 272.824,
437.473, 4.3981, 272.835,
437.486, 4.39824, 272.847,
437.499, 4.39837, 272.859,
437.513, 4.3985, 272.873,
437.526, 4.39864, 272.886,
437.539, 4.39877, 272.901,
437.552, 4.3989, 272.916,
437.565, 4.39903, 272.932,
437.577, 4.39916, 272.949,
437.59, 4.39928, 272.966,
437.603, 4.39941, 272.984,
437.615, 4.39954, 273.003,
437.628, 4.39966, 273.022,
437.64, 4.39979, 273.042,
437.652, 4.39991, 273.063,
437.664, 4.40003, 273.084,
437.676, 4.40015, 273.106,
437.688, 4.40027, 273.128,
437.7, 4.40039, 273.151,
437.712, 4.40051, 273.175,
437.723, 4.40062, 273.199,
437.735, 4.40074, 273.223,
437.746, 4.40085, 273.248,
437.757, 4.40096, 273.274,
437.768, 4.40107, 273.3,
437.779, 4.40118, 273.327,
437.79, 4.40129, 273.354,
437.801, 4.4014, 273.381,
437.811, 4.4015, 273.409,
437.821, 4.40161, 273.437,
437.832, 4.40171, 273.466,
437.842, 4.40181, 273.495,
437.852, 4.40191, 273.525,
437.861, 4.40201, 273.555,
437.871, 4.40211, 273.585,
437.88, 4.4022, 273.615,
437.89, 4.4023, 273.646,
437.899, 4.40239, 273.677,
437.908, 4.40248, 273.709,
437.917, 4.40257, 273.741,
437.925, 4.40265, 273.772,
437.934, 4.40274, 273.805,
437.942, 4.40282, 273.837,
437.95, 4.4029, 273.87,
437.958, 4.40298, 273.902,
437.966, 4.40306, 273.935,
437.974, 4.40314, 273.968,
437.981, 4.40322, 274.001,
437.989, 4.40329, 274.034,
437.996, 4.40336, 274.068,
438.003, 4.40343, 274.101,
438.01, 4.4035, 274.134,
438.016, 4.40357, 274.168,
438.023, 4.40363, 274.201,
438.029, 4.40369, 274.235,
438.035, 4.40376, 274.268,
438.041, 4.40381, 274.301,
438.047, 4.40387, 274.334,
438.052, 4.40393, 274.368,
438.057, 4.40398, 274.401,
438.063, 4.40403, 274.433,
438.068, 4.40408, 274.466,
438.072, 4.40413, 274.499,
438.077, 4.40418, 274.531,
438.081, 4.40422, 274.563,
438.086, 4.40427, 274.595,
438.09, 4.40431, 274.627,
438.094, 4.40435, 274.659,
438.097, 4.40438, 274.69,
438.101, 4.40442, 274.721,
438.104, 4.40445, 274.751,
438.107, 4.40448, 274.781,
438.11, 4.40451, 274.811,
438.113, 4.40454, 274.841,
438.115, 4.40456, 274.87,
438.118, 4.40459, 274.899,
438.12, 4.40461, 274.927,
438.122, 4.40463, 274.955,
438.124, 4.40465, 274.982,
438.125, 4.40466, 275.009,
438.127, 4.40468, 275.035,
438.128, 4.40469, 275.061,
438.129, 4.4047, 275.087,
438.13, 4.40471, 275.111,
438.13, 4.40471, 275.136,
438.131, 4.40472, 275.159,
438.131, 4.40472, 275.182,
438.131, 4.40472, 275.205,
438.131, 4.40472, 275.227,
438.13, 4.40472, 275.248,
438.13, 4.40471, 275.269,
438.129, 4.4047, 275.288,
438.128, 4.4047, 275.308,
438.127, 4.40468, 275.326,
438.126, 4.40467, 275.344,
438.124, 4.40466, 275.361,
438.123, 4.40464, 275.377,
438.121, 4.40462, 275.393,
438.119, 4.4046, 275.408,
438.117, 4.40458, 275.422,
438.114, 4.40455, 275.435,
438.112, 4.40453, 275.448,
438.109, 4.4045, 275.459,
438.106, 4.40447, 275.47,
438.103, 4.40444, 275.48,
438.1, 4.40441, 275.489,
438.096, 4.40437, 275.498,
438.092, 4.40433, 275.505,
438.089, 4.40429, 275.512,
438.084, 4.40425, 275.517,
438.08, 4.40421, 275.522,
438.076, 4.40417, 275.526,
438.071, 4.40412, 275.529,
438.067, 4.40407, 275.531,
438.062, 4.40402, 275.532,
438.056, 4.40397, 275.532,
438.051, 4.40392, 275.532,
438.046, 4.40386, 275.53,
438.04, 4.40381, 275.528,
438.034, 4.40375, 275.524,
438.028, 4.40369, 275.52,
438.022, 4.40363, 275.514,
438.016, 4.40356, 275.508,
438.009, 4.4035, 275.501,
438.003, 4.40343, 275.492,
437.996, 4.40336, 275.483,
437.989, 4.40329, 275.473,
437.982, 4.40322, 275.462,
437.974, 4.40315, 275.449,
437.967, 4.40307, 275.436,
437.959, 4.40299, 275.422,
437.951, 4.40292, 275.407,
437.943, 4.40283, 275.391,
437.935, 4.40275, 275.374,
437.927, 4.40267, 275.356,
437.918, 4.40259, 275.337,
437.91, 4.4025, 275.317,
437.901, 4.40241, 275.296,
437.892, 4.40232, 275.274,
437.883, 4.40223, 275.251,
437.874, 4.40214, 275.228,
437.864, 4.40204, 275.203,
437.855, 4.40195, 275.177,
437.845, 4.40185, 275.151,
437.835, 4.40175, 275.123,
437.826, 4.40165, 275.095,
437.815, 4.40155, 275.065,
437.805, 4.40145, 275.035,
437.795, 4.40134, 275.004,
437.784, 4.40124, 274.972,
437.774, 4.40113, 274.939,
437.763, 4.40102, 274.905,
437.752, 4.40091, 274.87,
437.741, 4.4008, 274.834,
437.729, 4.40069, 274.798,
437.718, 4.40057, 274.761,
437.707, 4.40046, 274.723,
437.695, 4.40034, 274.684,
437.683, 4.40022, 274.644,
437.672, 4.4001, 274.603,
437.66, 4.39998, 274.562,
437.648, 4.39986, 274.52,
437.635, 4.39974, 274.477,
437.623, 4.39961, 274.433,
437.611, 4.39949, 274.389,
437.598, 4.39936, 274.344,
437.585, 4.39924, 274.298,
437.573, 4.39911, 274.252,
437.56, 4.39898, 274.204,
437.547, 4.39885, 274.157,
437.534, 4.39872, 274.108,
437.521, 4.39858, 274.059,
437.507, 4.39845, 274.009,
437.494, 4.39832, 273.959,
437.48, 4.39818, 273.908,
437.467, 4.39804, 273.857,
437.453, 4.3979, 273.805,
437.439, 4.39777, 273.752,
437.425, 4.39763, 273.699,
437.411, 4.39749, 273.645,
437.397, 4.39735, 273.591,
437.383, 4.3972, 273.537,
437.369, 4.39706, 273.482,
437.355, 4.39692, 273.426,
437.34, 4.39677, 273.371,
437.326, 4.39663, 273.314,
437.312, 4.39648, 273.258,
437.297, 4.39634, 273.201,
437.282, 4.39619, 273.144,
437.268, 4.39604, 273.086,
437.253, 4.39589, 273.028,
437.238, 4.39574, 272.97,
437.223, 4.3956, 272.912,
437.208, 4.39544, 272.853,
437.193, 4.39529, 272.794,
437.178, 4.39514, 272.735,
437.163, 4.39499, 272.676,
437.148, 4.39484, 272.617,
437.133, 4.39469, 272.557,
437.118, 4.39453, 272.498,
437.102, 4.39438, 272.438,
437.087, 4.39423, 272.378,
437.072, 4.39407, 272.318,
437.057, 4.39392, 272.259,
437.041, 4.39377, 272.199,
437.026, 4.39361, 272.139,
437.01, 4.39346, 272.079,
436.995, 4.3933, 272.019,
436.98, 4.39315, 271.96,
436.964, 4.39299, 271.9,
436.949, 4.39284, 271.84,
436.933, 4.39268, 271.781,
436.918, 4.39252, 271.722,
436.902, 4.39237, 271.663,
436.887, 4.39221, 271.604,
436.871, 4.39206, 271.545,
436.856, 4.3919, 271.487,
436.84, 4.39175, 271.428,
436.825, 4.39159, 271.37,
436.81, 4.39144, 271.313,
436.794, 4.39128, 271.255,
436.779, 4.39113, 271.198,
436.763, 4.39097, 271.142,
436.748, 4.39082, 271.085,
436.733, 4.39067, 271.029,
436.718, 4.39051, 270.974,
436.702, 4.39036, 270.918,
436.687, 4.39021, 270.864,
436.672, 4.39005, 270.809,
436.657, 4.3899, 270.755,
436.642, 4.38975, 270.702,
436.627, 4.3896, 270.649,
436.612, 4.38945, 270.597,
436.597, 4.3893, 270.545,
436.582, 4.38915, 270.494,
436.567, 4.389, 270.443,
436.553, 4.38885, 270.393,
436.538, 4.38871, 270.343,
436.524, 4.38856, 270.294,
436.509, 4.38841, 270.245,
436.495, 4.38827, 270.198,
436.48, 4.38813, 270.15,
436.466, 4.38798, 270.104,
436.452, 4.38784, 270.058,
436.438, 4.3877, 270.013,
436.424, 4.38756, 269.968,
436.41, 4.38742, 269.924,
436.396, 4.38728, 269.881,
436.382, 4.38714, 269.839,
436.369, 4.387, 269.797,
436.355, 4.38687, 269.756,
436.342, 4.38673, 269.716,
436.329, 4.3866, 269.676,
436.315, 4.38647, 269.638,
436.302, 4.38634, 269.6,
436.289, 4.38621, 269.562,
436.277, 4.38608, 269.526,
436.264, 4.38595, 269.49,
436.251, 4.38582, 269.455,
436.239, 4.3857, 269.421,
436.227, 4.38557, 269.388,
436.214, 4.38545, 269.355,
436.202, 4.38533, 269.324,
436.19, 4.38521, 269.293,
436.179, 4.38509, 269.263,
436.167, 4.38498, 269.233,
436.155, 4.38486, 269.205,
436.144, 4.38475, 269.177,
436.133, 4.38463, 269.15,
436.122, 4.38452, 269.124,
436.111, 4.38441, 269.099,
436.1, 4.3843, 269.074,
436.089, 4.3842, 269.051,
436.079, 4.38409, 269.028,
436.069, 4.38399, 269.006,
436.059, 4.38389, 268.985,
436.049, 4.38379, 268.964,
436.039, 4.38369, 268.944,
436.029, 4.38359, 268.925,
436.02, 4.3835, 268.907,
436.01, 4.3834, 268.89,
436.001, 4.38331, 268.873,
435.992, 4.38322, 268.857,
435.984, 4.38313, 268.842,
435.975, 4.38305, 268.828,
435.967, 4.38296, 268.814,
435.958, 4.38288, 268.801,
435.95, 4.3828, 268.789,
435.942, 4.38272, 268.778,
435.935, 4.38264, 268.767,
435.927, 4.38256, 268.757,
435.92, 4.38249, 268.747,
435.912, 4.38242, 268.738,
435.905, 4.38235, 268.73,
435.898, 4.38228, 268.723,
435.892, 4.38221, 268.716,
435.885, 4.38215, 268.709,
435.879, 4.38208, 268.704,
435.873, 4.38202, 268.698,
435.867, 4.38196, 268.694,
435.861, 4.3819, 268.69,
435.856, 4.38185, 268.686,
435.85, 4.38179, 268.683,
435.845, 4.38174, 268.68,
435.84, 4.38169, 268.678,
435.835, 4.38164, 268.677,
435.83, 4.38159, 268.675,
435.826, 4.38155, 268.675,
435.821, 4.3815, 268.674,
435.817, 4.38146, 268.674,
435.813, 4.38142, 268.675,
435.809, 4.38138, 268.675,
435.805, 4.38134, 268.676,
435.802, 4.3813, 268.677,
435.798, 4.38127, 268.679,
435.795, 4.38124, 268.681,
435.792, 4.38121, 268.683,
435.789, 4.38118, 268.685,
435.786, 4.38115, 268.688,
435.783, 4.38112, 268.69,
435.781, 4.38109, 268.693,
435.778, 4.38107, 268.696,
435.776, 4.38105, 268.699,
435.774, 4.38103, 268.702,
435.772, 4.381, 268.705,
435.77, 4.38098, 268.708,
435.768, 4.38097, 268.711,
435.766, 4.38095, 268.714,
435.765, 4.38093, 268.717,
435.763, 4.38091, 268.72,
435.761, 4.3809, 268.723,
435.76, 4.38088, 268.725,
435.758, 4.38087, 268.728,
435.757, 4.38086, 268.73,
435.756, 4.38084, 268.732,
435.754, 4.38083, 268.734,
435.753, 4.38082, 268.736,
435.752, 4.3808, 268.738,
435.751, 4.38079, 268.739,
435.749, 4.38078, 268.74,
435.748, 4.38077, 268.74,
435.747, 4.38075, 268.74,
435.746, 4.38074, 268.74,
435.744, 4.38072, 268.739,
435.743, 4.38071, 268.738,
435.741, 4.38069, 268.736,
435.74, 4.38068, 268.734,
435.738, 4.38066, 268.732,
435.736, 4.38064, 268.728,
435.734, 4.38062, 268.725,
435.732, 4.3806, 268.72,
435.729, 4.38058, 268.715,
435.727, 4.38055, 268.71,
435.724, 4.38052, 268.703,
435.721, 4.38049, 268.696,
435.718, 4.38046, 268.689,
435.714, 4.38043, 268.68,
435.711, 4.38039, 268.671,
435.707, 4.38035, 268.661,
435.702, 4.3803, 268.651,
435.698, 4.38026, 268.639,
435.693, 4.38021, 268.627,
435.687, 4.38015, 268.614,
435.681, 4.38009, 268.6,
435.675, 4.38003, 268.585,
435.668, 4.37996, 268.569,
435.661, 4.37989, 268.552,
435.653, 4.37981, 268.534,
435.645, 4.37973, 268.516,
435.636, 4.37964, 268.496,
435.626, 4.37954, 268.476,
435.616, 4.37944, 268.454,
435.605, 4.37933, 268.431,
435.594, 4.37922, 268.408,
435.582, 4.37909, 268.383,
435.569, 4.37896, 268.357,
435.555, 4.37883, 268.33,
435.541, 4.37868, 268.302,
435.525, 4.37852, 268.273,
435.509, 4.37836, 268.243,
435.492, 4.37819, 268.212,
435.474, 4.378, 268.18,
435.454, 4.37781, 268.146,
435.434, 4.37761, 268.112,
435.413, 4.3774, 268.076,
435.39, 4.37717, 268.039,
435.367, 4.37693, 268.001,
435.342, 4.37668, 267.962,
435.316, 4.37642, 267.921,
435.289, 4.37615, 267.88,
435.26, 4.37586, 267.837,
435.23, 4.37556, 267.793,
435.199, 4.37524, 267.748,
435.166, 4.37491, 267.702,
435.131, 4.37457, 267.655,
435.095, 4.3742, 267.606,
435.058, 4.37382, 267.556,
435.018, 4.37343, 267.506,
434.977, 4.37302, 267.454,
434.935, 4.37259, 267.4,
434.89, 4.37214, 267.346,
434.844, 4.37167, 267.291,
434.795, 4.37118, 267.234,
434.745, 4.37068, 267.177,
434.692, 4.37015, 267.118,
434.638, 4.3696, 267.058,
434.581, 4.36903, 266.997,
434.522, 4.36844, 266.935,
434.461, 4.36782, 266.872,
434.397, 4.36718, 266.808,
434.331, 4.36652, 266.743,
434.263, 4.36583, 266.677,
434.192, 4.36512, 266.61,
434.118, 4.36438, 266.542,
434.042, 4.36361, 266.473,
433.963, 4.36282, 266.404,
433.881, 4.362, 266.333,
433.797, 4.36115, 266.261,
433.709, 4.36027, 266.189,
433.619, 4.35936, 266.115,
433.525, 4.35842, 266.041,
433.428, 4.35745, 265.966,
433.329, 4.35644, 265.891,
433.225, 4.3554, 265.814,
433.119, 4.35433, 265.737,
433.009, 4.35323, 265.66,
432.896, 4.35209, 265.581,
432.779, 4.35091, 265.502,
432.658, 4.3497, 265.423,
432.534, 4.34845, 265.343,
432.406, 4.34717, 265.262,
432.274, 4.34584, 265.181,
432.138, 4.34447, 265.1,
431.998, 4.34307, 265.018,
431.854, 4.34162, 264.936,
431.706, 4.34013, 264.853,
431.554, 4.3386, 264.77,
431.397, 4.33703, 264.687,
431.236, 4.33541, 264.604,
431.071, 4.33374, 264.521,
430.901, 4.33203, 264.437,
430.726, 4.33028, 264.354,
430.547, 4.32847, 264.27,
430.363, 4.32662, 264.186,
430.174, 4.32472, 264.103,
429.979, 4.32277, 264.019,
429.78, 4.32077, 263.936,
429.576, 4.31872, 263.853,
429.367, 4.31661, 263.77,
429.152, 4.31445, 263.687,
428.932, 4.31224, 263.604,
428.707, 4.30998, 263.522,
428.476, 4.30765, 263.441,
428.239, 4.30528, 263.36,
427.997, 4.30284, 263.279,
427.749, 4.30035, 263.199,
427.495, 4.2978, 263.119,
427.235, 4.29518, 263.04,
426.97, 4.29251, 262.962,
426.698, 4.28978, 262.885,
426.42, 4.28698, 262.808,
426.136, 4.28413, 262.732,
425.845, 4.28121, 262.658,
425.548, 4.27822, 262.583,
425.245, 4.27517, 262.51,
424.935, 4.27205, 262.439,
424.618, 4.26887, 262.368,
424.294, 4.26562, 262.298,
423.964, 4.2623, 262.229,
423.627, 4.25891, 262.162,
423.283, 4.25545, 262.096,
422.932, 4.25192, 262.031,
422.574, 4.24832, 261.967,
422.209, 4.24465, 261.905,
421.836, 4.2409, 261.845,
421.456, 4.23708, 261.785,
421.069, 4.23319, 261.728,
420.674, 4.22922, 261.672,
420.272, 4.22518, 261.617,
419.862, 4.22106, 261.564,
419.444, 4.21686, 261.513,
419.019, 4.21258, 261.464,
418.586, 4.20823, 261.416,
418.145, 4.20379, 261.37,
417.696, 4.19928, 261.326,
417.239, 4.19468, 261.284,
416.774, 4.19001, 261.244,
416.3, 4.18525, 261.206,
415.819, 4.18041, 261.17,
415.329, 4.17548, 261.135,
414.831, 4.17048, 261.103,
414.325, 4.16538, 261.073,
413.81, 4.16021, 261.045,
413.286, 4.15495, 261.019,
412.754, 4.1496, 260.995,
412.214, 4.14416, 260.973,
411.664, 4.13864, 260.954,
411.106, 4.13303, 260.936,
410.539, 4.12733, 260.921,
409.964, 4.12154, 260.909,
409.379, 4.11567, 260.898,
408.786, 4.1097, 260.889,
408.183, 4.10365, 260.883,
407.572, 4.0975, 260.88,
406.952, 4.09126, 260.878,
406.322, 4.08493, 260.879,
405.683, 4.07851, 260.882,
405.036, 4.072, 260.887,
404.379, 4.06539, 260.895,
403.712, 4.05869, 260.905,
403.037, 4.0519, 260.917,
402.352, 4.04502, 260.931,
401.658, 4.03804, 260.948,
400.954, 4.03096, 260.967,
400.241, 4.0238, 260.988,
399.519, 4.01654, 261.011,
398.787, 4.00918, 261.037,
398.046, 4.00173, 261.065,
397.295, 3.99418, 261.094,
396.535, 3.98654, 261.126,
395.765, 3.9788, 261.161,
394.986, 3.97096, 261.197,
394.197, 3.96303, 261.235,
393.399, 3.95501, 261.275,
392.591, 3.94689, 261.317,
391.773, 3.93867, 261.361,
390.946, 3.93035, 261.407,
390.11, 3.92194, 261.455,
389.264, 3.91344, 261.505,
388.408, 3.90484, 261.556,
387.543, 3.89614, 261.609,
386.668, 3.88734, 261.664,
385.784, 3.87845, 261.72,
384.89, 3.86947, 261.778,
383.987, 3.86039, 261.837,
383.074, 3.85121, 261.897,
382.152, 3.84194, 261.959,
381.22, 3.83257, 262.022,
380.279, 3.82311, 262.087,
379.329, 3.81356, 262.152,
378.369, 3.80391, 262.218,
377.4, 3.79416, 262.286,
376.421, 3.78433, 262.354,
375.433, 3.7744, 262.423,
374.436, 3.76437, 262.492,
373.43, 3.75426, 262.562,
372.415, 3.74405, 262.633,
371.39, 3.73375, 262.704,
370.357, 3.72336, 262.776,
369.315, 3.71288, 262.847,
368.263, 3.70231, 262.919,
367.203, 3.69165, 262.991,
366.134, 3.6809, 263.062,
365.056, 3.67006, 263.134,
363.969, 3.65914, 263.205,
362.874, 3.64813, 263.276,
361.77, 3.63703, 263.346,
360.658, 3.62585, 263.416,
359.537, 3.61458, 263.485,
358.408, 3.60323, 263.552,
357.271, 3.5918, 263.619,
356.125, 3.58028, 263.685,
354.971, 3.56868, 263.75,
353.81, 3.557, 263.813,
352.64, 3.54525, 263.875,
351.463, 3.53341, 263.935,
350.278, 3.5215, 263.994,
349.085, 3.50951, 264.051,
347.885, 3.49744, 264.105,
346.677, 3.4853, 264.158,
345.463, 3.47308, 264.208,
344.24, 3.4608, 264.256,
343.011, 3.44844, 264.302,
341.775, 3.43602, 264.344,
340.532, 3.42352, 264.384,
339.283, 3.41096, 264.422,
338.026, 3.39833, 264.456,
336.764, 3.38563, 264.487,
335.495, 3.37287, 264.515,
334.22, 3.36005, 264.539,
332.938, 3.34717, 264.559,
331.651, 3.33423, 264.577,
330.358, 3.32124, 264.59,
329.06, 3.30818, 264.599,
327.756, 3.29507, 264.604,
326.446, 3.28191, 264.605,
325.132, 3.26869, 264.602,
323.812, 3.25543, 264.594,
322.488, 3.24211, 264.581,
321.159, 3.22875, 264.564,
319.825, 3.21534, 264.542,
318.487, 3.20189, 264.515,
317.145, 3.1884, 264.483,
315.799, 3.17487, 264.446,
314.449, 3.16129, 264.403,
313.096, 3.14768, 264.355,
311.738, 3.13404, 264.301,
310.378, 3.12036, 264.241,
309.014, 3.10665, 264.176,
307.648, 3.09292, 264.105,
306.278, 3.07915, 264.028,
304.906, 3.06536, 263.944,
303.532, 3.05154, 263.855,
302.156, 3.0377, 263.759,
300.777, 3.02384, 263.656,
299.397, 3.00997, 263.547,
298.015, 2.99607, 263.432,
296.632, 2.98217, 263.31,
295.247, 2.96825, 263.18,
293.862, 2.95432, 263.044,
292.475, 2.94038, 262.901,
291.089, 2.92644, 262.751,
289.701, 2.91249, 262.594,
288.314, 2.89855, 262.43,
286.927, 2.8846, 262.258,
285.539, 2.87065, 262.079,
284.153, 2.85671, 261.893,
282.767, 2.84278, 261.699,
281.382, 2.82885, 261.497,
279.998, 2.81494, 261.288,
278.615, 2.80103, 261.072,
277.233, 2.78715, 260.848,
275.854, 2.77328, 260.616,
274.476, 2.75943, 260.376,
273.101, 2.7456, 260.129,
271.728, 2.7318, 259.874,
270.357, 2.71802, 259.611,
268.99, 2.70427, 259.34,
267.625, 2.69055, 259.061,
266.263, 2.67686, 258.774,
264.905, 2.66321, 258.48,
263.551, 2.64959, 258.178,
262.2, 2.63601, 257.868,
260.854, 2.62248, 257.55,
259.512, 2.60898, 257.224,
258.174, 2.59553, 256.89,
256.841, 2.58213, 256.549,
255.513, 2.56878, 256.199,
254.189, 2.55548, 255.842,
252.872, 2.54223, 255.478,
251.559, 2.52904, 255.105,
250.253, 2.5159, 254.725,
248.952, 2.50282, 254.337,
247.657, 2.48981, 253.942,
246.369, 2.47685, 253.54,
245.087, 2.46397, 253.129,
243.812, 2.45115, 252.712,
242.543, 2.43839, 252.287,
241.282, 2.42571, 251.855,
240.028, 2.4131, 251.416,
238.781, 2.40057, 250.969,
237.542, 2.38811, 250.516,
236.31, 2.37573, 250.056,
235.087, 2.36343, 249.589,
233.871, 2.35121, 249.115,
232.664, 2.33907, 248.634,
231.465, 2.32702, 248.147,
230.274, 2.31505, 247.654,
229.093, 2.30317, 247.154,
227.92, 2.29138, 246.648,
226.756, 2.27968, 246.136,
225.601, 2.26807, 245.618,
224.456, 2.25655, 245.094,
223.32, 2.24513, 244.564,
222.193, 2.23381, 244.029,
221.077, 2.22258, 243.488,
219.97, 2.21145, 242.942,
218.873, 2.20042, 242.391,
217.786, 2.1895, 241.834,
216.709, 2.17867, 241.273,
215.642, 2.16795, 240.707,
214.586, 2.15733, 240.136,
213.54, 2.14681, 239.56,
212.505, 2.13641, 238.981,
211.481, 2.12611, 238.397,
210.467, 2.11591, 237.809,
209.464, 2.10583, 237.217,
208.472, 2.09586, 236.621,
207.49, 2.08599, 236.022,
206.52, 2.07624, 235.419,
205.561, 2.0666, 234.814,
204.613, 2.05707, 234.204,
203.677, 2.04765, 233.592,
202.751, 2.03835, 232.978,
201.837, 2.02916, 232.36,
200.935, 2.02008, 231.74,
200.043, 2.01112, 231.118,
199.163, 2.00228, 230.494,
198.295, 1.99355, 229.867,
197.438, 1.98493, 229.239,
196.593, 1.97643, 228.609,
195.759, 1.96805, 227.978,
194.936, 1.95978, 227.346,
194.125, 1.95163, 226.712,
193.326, 1.94359, 226.077,
